256  256
2,4008E-5
8,376675E-6
5,45927E-6
1,568357E-5
1,290106E-7
4,027084E-5
2,462992E-5
7,236969E-5
0,0001645067
0,0001319019
0,0004199645
0,0003669624
0,0006654943
0,0008940408
0,0008905072
0,001513778
0,001302646
0,001864686
0,00196508
0,001905289
0,002491505
0,001974665
0,002456336
0,002206305
0,002005924
0,002267457
0,001656346
0,001911964
0,001584796
0,001398399
0,001526498
0,001133973
0,001294968
0,001156954
0,001038484
0,001187732
0,0009745307
0,001036895
0,001034857
0,0008340109
0,0009372702
0,0007428526
0,0006346241
0,0006484284
0,000378257
0,0004148835
0,0002793135
0,0001745844
0,0002177146
8,132893E-5
0,0001358863
0,0001040777
7,58526E-5
0,0001587814
8,845283E-5
0,0001866756
0,0001990826
0,0002002004
0,0003436406
0,000296733
0,0004479108
0,0005274306
0,0005918467
0,0008461087
0,00096719
0,001283762
0,001686292
0,002084978
0,002744932
0,003528254
0,004263225
0,005516982
0,006544456
0,007694324
0,009453292
0,01012638
0,0120704
0,01305481
0,0138214
0,01584032
0,01537789
0,01729881
0,01745401
0,01747234
0,01936945
0,01794313
0,01995396
0,01968762
0,01965408
0,02176727
0,02030715
0,02287402
0,02285847
0,0234973
0,02629247
0,02552579
0,02917719
0,02999126
0,0317962
0,03569031
0,03587332
0,04067332
0,04209492
0,04454404
0,04856834
0,04838067
0,05248397
0,05224629
0,05282981
0,05397531
0,01539586
0,01038069
0,007877137
0,01744209
0,004383885
0,0156144
0,01041005
0,006775063
0,01751656
0,003111667
0,01484246
0,01001885
0,005148816
0,01755519
0,001938353
0,01416106
0,009974426
0,004015025
0,01752937
0,001446454
0,01344351
0,009579213
0,003610811
0,01597045
0,0014512
0,01175944
0,007929159
0,003721604
0,01216315
0,002045499
0,008892627
0,005769185
0,003972458
0,007558989
0,002909593
0,005633141
0,003975873
0,003494631
0,003957294
0,002789579
0,00297409
0,002462283
0,002202962
0,001942981
0,001700953
0,001527816
0,001270608
0,001213461
0,001092403
0,0007996589
0,001154061
0,0005057463
0,0009748012
0,0007586366
0,0003649631
0,001200623
0,0001620378
0,0008435157
0,0009218969
7,282293E-5
0,001347507
0,0004988593
0,0005306802
0,001633928
0,0001973141
0,001461561
0,001316083
0,0005815319
0,002018394
0,0008610451
0,001434598
0,001771998
0,0009416061
0,00193826
0,001328894
0,00134094
0,002104494
0,0009362858
0,002122427
0,00187758
0,001000219
0,003246078
0,00102671
0,002388079
0,003482654
0,0005263083
0,004625099
0,001845887
0,002095442
0,004997499
0,0003086384
0,004632447
0,002504699
0,001309667
0,004686092
0,0002866131
0,003165209
0,0021196
0,0005610225
0,002879284
0,0001863856
0,001473069
0,001029051
0,0001861407
0,001047288
3,168628E-5
0,0005004425
0,0001368372
0,0002388924
0,0001908621
0,0001338733
0,0004503693
0,0001412138
0,0006633003
0,0005261696
0,0007153017
0,001027616
0,0009418856
0,001329187
0,001359828
0,001526841
0,001757446
0,00174195
0,001993887
0,001990736
0,002045039
0,002153387
0,002005515
0,002068942
0,002015287
0,002206502
0,002062474
0,001962551
0,001868107
0,00155646
0,00145293
0,001144779
0,0009606153
0,0007523625
0,0005543065
0,0004167611
0,0002630538
0,0001891911
8,996581E-5
6,322019E-5
2,282212E-5
1,021363E-5
8,843524E-6
1,958792E-7
8,939194E-6
2,82971E-6
1,940616E-5
4,131088E-5
4,513166E-5
0,0001632041
0,0001558975
0,0003427597
0,0004721615
0,0005545368
0,0009625348
0,0009238564
0,001382177
0,001548783
0,001626979
0,002163834
0,00190421
0,002349247
0,002302535
0,002140729
0,002469516
0,001969424
0,002139662
0,001948785
0,001632445
0,001787206
0,001379506
0,001406562
0,001351282
0,001106301
0,001257389
0,001084097
0,001051288
0,001150679
0,0009417941
0,001029638
0,0009706337
0,0007814519
0,0008773251
0,000632862
0,0005689909
0,0005373249
0,0002996432
0,0003470027
0,0002077649
0,0001499532
0,000179327
7,531278E-5
0,0001365284
0,0001083209
0,0001016486
0,0001807425
0,0001313909
0,0002308401
0,0002532974
0,0002761411
0,0004039864
0,0004088909
0,0005483461
0,0006657966
0,0007993795
0,00104223
0,001323124
0,001664725
0,00218272
0,002810188
0,003439162
0,004572479
0,00535595
0,006665416
0,008079756
0,00891662
0,01101746
0,01160909
0,0132006
0,01466778
0,01467606
0,01696964
0,01645602
0,01766323
0,01865606
0,01771965
0,02005
0,01879892
0,01999733
0,02098522
0,0198705
0,02271178
0,02153342
0,0232709
0,02491389
0,02428089
0,02816057
0,02774722
0,03050741
0,03336899
0,03358233
0,03879826
0,03921248
0,04272644
0,04634317
0,04640178
0,05157432
0,05104473
0,05299566
0,05469066
0,05191863
0,004885595
0,0150421
0,01165559
0,006794197
0,01810867
0,004786285
0,01405262
0,01249027
0,004800509
0,01810114
0,004121786
0,01208417
0,01324149
0,002631492
0,01791962
0,004053398
0,01013727
0,01424806
0,0013025
0,01726622
0,00459788
0,00835211
0,0141344
0,001002451
0,01497142
0,004843634
0,00666941
0,01173101
0,001660399
0,01099795
0,004575536
0,005301811
0,00796749
0,002787899
0,006761923
0,003961302
0,004053889
0,004537183
0,003010463
0,0035542
0,002809718
0,002577509
0,002316222
0,002026001
0,001791423
0,001558911
0,001419398
0,001283484
0,0009991762
0,001252289
0,0007026424
0,001025177
0,0009227133
0,000429773
0,00128263
0,0002836059
0,0008327514
0,001048451
7,298871E-5
0,001335337
0,0006034613
0,0004034705
0,00166084
0,0002420441
0,001205909
0,001531223
0,0003606457
0,001967564
0,001027486
0,001115886
0,001985543
0,000876372
0,001787415
0,001592688
0,001115077
0,002132911
0,001172059
0,001641159
0,002291026
0,0008236596
0,002752236
0,001896284
0,001231939
0,003988333
0,0008547031
0,00311545
0,003753347
0,0005750847
0,005243206
0,001684262
0,002373394
0,004943015
0,0002540229
0,004457801
0,002255975
0,001143701
0,004064091
0,0002458067
0,00247231
0,001750697
0,0003291322
0,002088056
0,0001598868
0,000898504
0,0006724033
0,0001069019
0,0005696179
1,914276E-5
0,0003540072
3,146737E-5
0,0003087356
0,0002579724
0,0002331121
0,000640121
0,0004098806
0,0008042741
0,0008829163
0,0009514258
0,001250854
0,001286105
0,00147633
0,001629228
0,001702735
0,001845301
0,00191106
0,00194797
0,001998984
0,001959025
0,001906513
0,00208113
0,002076026
0,002019594
0,001974299
0,001732188
0,001599059
0,001382063
0,001103879
0,0009830353
0,0006897114
0,0005647906
0,0004163881
0,000232751
0,0002135176
7,805083E-5
6,212586E-5
3,641992E-5
3,290911E-6
1,839418E-5
2,006132E-6
1,185564E-5
1,561349E-5
6,693572E-6
7,235933E-5
3,59575E-5
0,0001547544
0,0002309564
0,0002409912
0,0005981468
0,0005050469
0,0009175036
0,001118866
0,001125017
0,001803082
0,001529305
0,00207184
0,002202496
0,001991488
0,00260447
0,002056906
0,002343892
0,002275733
0,001836097
0,002161822
0,001626861
0,001655239
0,001607211
0,001240679
0,001427154
0,001179807
0,001130372
0,001225813
0,001011312
0,001103264
0,001079482
0,0009123502
0,001022024
0,0008491841
0,0007406566
0,0007745975
0,0004967669
0,0005090982
0,0003945305
0,0002283288
0,0002816579
0,000126775
0,0001384995
0,0001369552
6,305698E-5
0,0001477119
9,24704E-5
0,0001320724
0,0001973447
0,0001473028
0,0002884715
0,0002734848
0,0003380343
0,0004770627
0,0004691523
0,0006849111
0,000800294
0,000994427
0,00134448
0,001651665
0,002165363
0,002794535
0,003538525
0,00439282
0,005605959
0,006578097
0,007976335
0,00947593
0,01034915
0,01239003
0,01304736
0,01433499
0,01593948
0,01565765
0,01776392
0,01751523
0,01799817
0,0196001
0,01824719
0,02037833
0,0199654
0,0200085
0,02216614
0,02067003
0,0231579
0,02347094
0,0236477
0,02689322
0,02604801
0,02930873
0,03106159
0,03181103
0,03653781
0,03672463
0,04066781
0,04375424
0,04452435
0,04966573
0,04967098
0,05233476
0,05442544
0,05277927
0,05516441
0,01767258
0,005323846
0,0141999
0,01328056
0,00553018
0,01844679
0,005790066
0,01179757
0,01486115
0,003195865
0,01767432
0,006412861
0,008499379
0,01633542
0,001462948
0,01624637
0,008039758
0,005476414
0,01740378
0,001190568
0,01399765
0,009727297
0,00337193
0,01636744
0,001954428
0,01071894
0,009652607
0,00254243
0,01262178
0,003003201
0,007332262
0,007648183
0,00290387
0,007882928
0,003581514
0,004771914
0,004894231
0,003097239
0,004119002
0,002963227
0,002877331
0,002604079
0,002205006
0,00200129
0,001715729
0,001547631
0,001365895
0,001105809
0,001247434
0,0007899251
0,0009933799
0,0009410324
0,00044802
0,001207485
0,0003420645
0,0007368923
0,001038744
6,157576E-5
0,001189957
0,0006491235
0,0002578156
0,001546385
0,00031534
0,0008770628
0,001653844
0,0002259463
0,001737832
0,001265687
0,0007635461
0,002080786
0,000929242
0,001506966
0,001834226
0,0009782567
0,001973778
0,001459764
0,001236342
0,002337477
0,001014026
0,001952165
0,002516151
0,0007125466
0,003372656
0,001939019
0,001406707
0,00459009
0,0007355543
0,00351853
0,003947603
0,0005265644
0,005374287
0,001654059
0,002190048
0,004714847
0,00020235
0,003823155
0,002128861
0,0007574778
0,003344133
0,000259412
0,001681389
0,001431813
0,0001275811
0,001374934
0,000142163
0,0005024191
0,0003711938
0,0001119864
0,0003347315
1,492124E-5
0,0004300225
0,0001015391
0,0004468751
0,0005605375
0,0004535718
0,0009511158
0,0008327594
0,001099955
0,001339746
0,001332052
0,001658309
0,001712181
0,001823248
0,00204554
0,001978673
0,00214966
0,002150125
0,002048806
0,002131222
0,002058658
0,002225539
0,002156845
0,001954409
0,001949419
0,001582613
0,001474409
0,001209982
0,0009427691
0,0008185668
0,0005360843
0,0004500858
0,0002729086
0,0001784566
0,0001220838
4,108082E-5
4,049551E-5
7,247444E-6
7,525557E-6
6,812381E-6
1,070802E-6
1,732415E-5
6,800781E-6
4,368559E-5
7,986645E-5
9,128694E-5
0,0002662504
0,0002616396
0,0004927756
0,0006851987
0,0007410203
0,001235594
0,001194679
0,001598579
0,001891455
0,001789064
0,002384598
0,002124544
0,002323596
0,002499884
0,002056809
0,002410614
0,002013458
0,001875924
0,001975795
0,001480647
0,001621995
0,001426903
0,001205542
0,001369815
0,001101057
0,00113442
0,001194337
0,0009743105
0,001111657
0,001028596
0,0008643836
0,0009873235
0,0007424691
0,0006735811
0,0006745731
0,0003916165
0,0004352663
0,0003052292
0,0001765727
0,0002369479
9,939962E-5
0,0001288281
0,0001375195
7,063366E-5
0,0001708669
0,000124407
0,000163669
0,0002553525
0,0002040674
0,0003475868
0,0003728837
0,0004186805
0,000595673
0,0006383422
0,000839036
0,001078783
0,001316355
0,001722083
0,002257896
0,002778769
0,003622806
0,004602363
0,005404591
0,006996299
0,00796634
0,009311858
0,01119261
0,0116429
0,01381599
0,01457477
0,01518269
0,01731127
0,01653471
0,01832932
0,01873054
0,01818358
0,02045506
0,01903645
0,02048688
0,02131347
0,02026814
0,02308417
0,02205331
0,02351966
0,02552923
0,02471745
0,02845596
0,0286864
0,03057228
0,03430316
0,03424436
0,0390122
0,04072867
0,04270897
0,04760684
0,04746217
0,0516667
0,05316449
0,05292094
0,05611513
0,05329601
0,006333127
0,01829287
0,006156999
0,01272048
0,01516156
0,004409494
0,01803953
0,007688296
0,008908432
0,01709716
0,002600996
0,01575103
0,009967158
0,004725341
0,01824609
0,002534987
0,01236398
0,01300981
0,001809825
0,0177857
0,00434687
0,008478781
0,01466642
0,0009137606
0,01466332
0,006227473
0,005224857
0,01297867
0,001766936
0,009945034
0,006523867
0,00374451
0,008885883
0,003096514
0,005926038
0,005110788
0,003381622
0,004868075
0,003173009
0,003380498
0,003039047
0,002539795
0,002378458
0,002046443
0,00183273
0,001607571
0,001375288
0,001387724
0,001013551
0,001110823
0,001076599
0,000590721
0,001264819
0,0004924796
0,0007673324
0,001144469
0,0001150396
0,001206672
0,000729008
0,0002298307
0,00153002
0,0003827387
0,0007074451
0,001713453
0,0002056737
0,00150509
0,001495485
0,0005128126
0,002075269
0,001094272
0,001211234
0,002044412
0,0009787411
0,001772768
0,001770745
0,001058561
0,002233294
0,001416698
0,001387515
0,002772274
0,0009138157
0,002427752
0,002961251
0,0006639063
0,004150665
0,002116359
0,001593839
0,00521295
0,000710982
0,003739916
0,00414573
0,0004525768
0,005209533
0,001710874
0,001794382
0,004326449
0,0002037493
0,002978998
0,001983586
0,00038945
0,002530562
0,0003022107
0,0009742833
0,001064508
3,241035E-5
0,000785943
9,839341E-5
0,0003043814
0,0001672379
0,0001400346
0,0003289322
6,51742E-5
0,0005451523
0,0003561692
0,0005602004
0,000848852
0,0007592923
0,001112717
0,001192495
0,001323306
0,001542399
0,001611785
0,001779473
0,00186529
0,001934932
0,002019677
0,001999574
0,002013325
0,001944129
0,002135848
0,00209207
0,00208424
0,001992415
0,001781732
0,00162344
0,001408074
0,001145694
0,000966877
0,0007509728
0,0005359303
0,0004400256
0,0002531582
0,0001771622
0,000121358
3,479201E-5
4,229044E-5
1,028973E-5
5,246351E-6
1,226842E-5
2,190661E-7
2,043064E-5
1,605367E-5
2,773212E-5
0,0001122498
7,204135E-5
0,0002618846
0,0003256547
0,0003935892
0,0007955385
0,0007024171
0,001169414
0,001382868
0,001374894
0,002056829
0,001797625
0,002200697
0,002426927
0,002067915
0,002601972
0,002179732
0,002156989
0,002288722
0,001744107
0,001942915
0,001669695
0,001426127
0,001557886
0,001234194
0,001251946
0,001265871
0,001062939
0,001169893
0,001115352
0,0009837001
0,00109405
0,0009396078
0,0008426923
0,0008897415
0,000625434
0,0006082493
0,000524491
0,0003078789
0,0003513966
0,0002020373
0,0001493174
0,0001760589
7,331517E-5
0,0001275242
0,0001127783
8,851453E-5
0,0001802387
0,000132845
0,0002093588
0,0002723865
0,0002529811
0,0004075559
0,0004186508
0,0005238952
0,0006975272
0,0007818399
0,001069197
0,00132984
0,001705003
0,002215135
0,002846835
0,003603005
0,004505423
0,005714017
0,006665748
0,008247647
0,009524026
0,01065107
0,01265612
0,0131423
0,01485735
0,01603432
0,01604113
0,0181928
0,0176435
0,0185594
0,01983786
0,01860524
0,02083349
0,02025899
0,0204261
0,02257968
0,02107925
0,02350403
0,02407933
0,02393392
0,02744378
0,02672589
0,02948115
0,03211067
0,03214606
0,03714216
0,0379707
0,04067175
0,04528701
0,04519741
0,05015418
0,05166993
0,05222268
0,0561865
0,05394757
0,05527343
0,01365369
0,005511545
0,01851957
0,007563826
0,01062482
0,0171148
0,003803617
0,01661596
0,0104948
0,005810084
0,01852797
0,003623332
0,01227289
0,01414033
0,001964303
0,01786527
0,006176426
0,007140887
0,01715243
0,001007185
0,01457885
0,009905252
0,003136197
0,01671986
0,002618457
0,009541885
0,01132052
0,001755204
0,01242617
0,004583693
0,005515409
0,009207315
0,002599489
0,007313695
0,004856529
0,003762981
0,005520305
0,0031513
0,003868583
0,003340806
0,002719658
0,002704892
0,002237004
0,002013091
0,001765024
0,001517065
0,001441775
0,001120058
0,001132688
0,001089092
0,0006499917
0,001196017
0,000547919
0,000721074
0,00110873
0,0001389159
0,001100288
0,0007318421
0,0001734542
0,001394962
0,0004238911
0,0005077837
0,001649463
0,0002237759
0,001174106
0,001652483
0,0003189004
0,001896353
0,001307547
0,0008766897
0,002126604
0,00105109
0,001485261
0,001973761
0,0009952562
0,001957059
0,001745687
0,001035994
0,002574328
0,001369021
0,001498684
0,003314365
0,0007951762
0,002835576
0,003474899
0,0005423992
0,00470829
0,002387901
0,001493914
0,005585095
0,0007784803
0,003430291
0,004318725
0,0002677905
0,004599528
0,001889477
0,001142711
0,003788854
0,0002702061
0,002001996
0,001811084
0,0001069575
0,001724943
0,0003323414
0,0004816331
0,0006890495
3,057476E-5
0,000454703
2,837015E-5
0,0003352309
0,0001663235
0,00021226
0,0005792876
0,000273231
0,000766064
0,0008044453
0,0008278775
0,001255204
0,001217251
0,001441053
0,001688543
0,001687421
0,001936606
0,002029662
0,002029347
0,002223538
0,002142678
0,002131412
0,002157145
0,002124676
0,002216402
0,002235842
0,001958688
0,001968162
0,001647861
0,001428458
0,001289094
0,0009118217
0,0008329873
0,0005725406
0,0004008045
0,0003314611
0,0001445813
